56153390;38.4507021;-123.1216706
56153391;38.4503644;-123.1228526
56153393;38.4503337;-123.1231235
56153395;38.4505151;-123.1245274
56153397;38.4506825;-123.1247247
56153398;38.4508113;-123.1248074
56153400;38.4515437;-123.1251901
56153401;38.4515826;-123.1254008
56153402;38.451644;-123.126301
56153404;38.4518457;-123.1267731
56153406;38.453022;-123.1291163
56153407;38.4532707;-123.1310045
56153409;38.4539159;-123.1319315
56153410;38.4545276;-123.1328585
56153412;38.4548547;-123.1329334
56153414;38.4550924;-123.1328238
56153415;38.4552968;-123.1329964
56153417;38.4551356;-123.1339677
56153419;38.4560063;-123.1361973
56153420;38.4572048;-123.1365757
56153422;38.4573875;-123.1364597
56153423;38.4580873;-123.1359729
56153425;38.4592739;-123.1355344
56153428;38.4593467;-123.1357424
56153429;38.459313;-123.1370652
56153431;38.4592785;-123.1372993
56153433;38.4588617;-123.1380557
56153435;38.4580327;-123.1386807
56153437;38.4575202;-123.1398898
56153439;38.4575451;-123.1402973
56153441;38.4576462;-123.1406948
56153443;38.457795;-123.1410642
56153445;38.4605027;-123.1440079
56153448;38.4609798;-123.1445572
56153449;38.462492;-123.1472008
56153451;38.4627541;-123.1478188
56153454;38.4631305;-123.1485226
56153458;38.4662353;-123.1536724
56153459;38.4663563;-123.153681
56153461;38.4664907;-123.1536553
56153463;38.4666654;-123.1535952
56153465;38.467156;-123.1533806
56153466;38.4672434;-123.1534063
56153468;38.4677339;-123.1534922
56153469;38.4679221;-123.1535437
56153470;38.4681237;-123.1536295
56153471;38.4684328;-123.1537239
56153472;38.468668;-123.1537239
56153473;38.4689167;-123.1536553
56153474;38.4692191;-123.1534836
56153475;38.469629;-123.1533806
56153478;38.4698844;-123.1533463
56153480;38.4700591;-123.1533548
56153482;38.470254;-123.1533892
56153483;38.4704354;-123.1534578
56153485;38.47059;-123.1535608
56153487;38.4708354;-123.1538052
56153489;38.4714031;-123.1545994
56153491;38.4716047;-123.1547968
56153493;38.4718574;-123.1549728
56153495;38.4733201;-123.1555463
56153497;38.4735362;-123.155577
56153498;38.47374;-123.155536
56153500;38.4738942;-123.1554327
56153502;38.4740216;-123.1552684
56153504;38.474158;-123.1549785
56153505;38.4742855;-123.1546857
56153507;38.4745967;-123.1542998
56153509;38.474765;-123.1541891
56153510;38.4749423;-123.1541252
56153511;38.475155;-123.1540852
56153514;38.475402;-123.154062
56153517;38.4755512;-123.1540324
56153518;38.4756635;-123.1539723
56153519;38.4757586;-123.1539148
56153521;38.4758482;-123.1538993
56153523;38.4759069;-123.1539428
56153526;38.4759344;-123.1540499
56153528;38.4758561;-123.154172
56153530;38.4756616;-123.1542376
56153532;38.4751087;-123.1544354
56153534;38.4747696;-123.1548397
56153536;38.4747696;-123.1550567
56153537;38.4749224;-123.15564
56153539;38.4749435;-123.1558131
56153541;38.474849;-123.1561401
56153544;38.4745015;-123.1564158
56153546;38.474138;-123.1565894
56153547;38.4735362;-123.1570347
56153548;38.4732079;-123.1571193
56153550;38.4719289;-123.1568287
56153552;38.4718549;-123.1570136
56153554;38.4718012;-123.1574128
56153556;38.4716867;-123.1583163
56153558;38.4715321;-123.1586018
56153560;38.4713451;-123.1587324
56153562;38.4712158;-123.158911
56153563;38.471343;-123.1591531
56153564;38.4715272;-123.1591325
56153565;38.4716969;-123.1590418
56153566;38.4718726;-123.1587595
56153569;38.4719654;-123.1584615
56153571;38.4721044;-123.1577282
56153573;38.4724746;-123.1575724
56153575;38.472631;-123.1576309
56153576;38.4727311;-123.1578616
56153577;38.4727486;-123.158343
56153579;38.4729433;-123.1585714
56153581;38.4732241;-123.158689
56153583;38.4734891;-123.1586446
56153585;38.4740016;-123.1585113
56153587;38.4743636;-123.1585767
56153589;38.4747912;-123.1585014
56153590;38.4752014;-123.1584426
56153591;38.4754973;-123.1583287
56153595;38.4758282;-123.1581452
56153597;38.47608;-123.157977
56153599;38.4763554;-123.157861
56153601;38.4769782;-123.1580499
56153602;38.477171;-123.1583182
56153603;38.4776207;-123.1590649
56153604;38.4779429;-123.1593678
56153607;38.4780704;-123.1595307
56153610;38.4781652;-123.15981
56153612;38.478172;-123.1601059
56153614;38.4781043;-123.1604348
56153616;38.4780297;-123.1608353
56153618;38.4780353;-123.1611826
56153619;38.4781381;-123.1615663
56153620;38.478294;-123.1618724
56153623;38.4785527;-123.1623154
56153625;38.4788588;-123.1628827
56153627;38.479019;-123.1632501
56153629;38.4792272;-123.1642353
56153630;38.4792247;-123.1646657
56153633;38.4792062;-123.1649717
56153634;38.4791798;-123.1652763
56153636;38.479157;-123.1656807
56153638;38.4792383;-123.1660245
56153640;38.4794261;-123.1662582
56153641;38.47972;-123.1666737
56153643;38.4798567;-123.1671167
56153645;38.4798561;-123.1677367
56153647;38.4797631;-123.1683064
56153649;38.4798998;-123.1686864
56153651;38.4801296;-123.1689988
56153653;38.4804609;-123.1692507
56153655;38.4812765;-123.1697455
56153657;38.4814982;-123.1704199
56153658;38.481853;-123.1712398
56153660;38.4824714;-123.1718566
56153662;38.4825817;-123.172767
56153664;38.4827587;-123.1732676
56153666;38.4829143;-123.1736876
56153668;38.4827587;-123.1747439
56153669;38.4830202;-123.1752275
56153671;38.483229;-123.1755678
56153673;38.4835813;-123.1759718
56153675;38.484002;-123.1762402
56153678;38.4844594;-123.1773995
56153679;38.4847407;-123.1777737
56153681;38.4849423;-123.1780741
56153684;38.4850256;-123.1784672
56153686;38.4850552;-123.1790208
56153687;38.4849289;-123.1794045
56153689;38.4848065;-123.179723
56153690;38.4847434;-123.1800763
56153692;38.4848366;-123.1803216
56153694;38.485121;-123.1804691
56153696;38.4854542;-123.1806416
56153698;38.4858023;-123.1809237
56153699;38.4860451;-123.1810177
56153700;38.486681;-123.1812335
56153701;38.4868436;-123.1814472
56153702;38.4869449;-123.1818856
56153703;38.4869549;-123.182235
56153704;38.4868874;-123.1825449
56153705;38.4867455;-123.1831931
56153706;38.4872228;-123.1840043
56153707;38.4875485;-123.1843098
56153708;38.4880057;-123.1847016
56153709;38.488241;-123.1853184
56153711;38.4883962;-123.1857536
56153714;38.4884189;-123.1861399
56153715;38.4887834;-123.1878035
56153717;38.4890016;-123.1883165
56153719;38.4894909;-123.1890799
56153721;38.4895303;-123.1896582
56153724;38.4896276;-123.189862
56153726;38.4906019;-123.1901555
56153727;38.4908624;-123.1904088
56153728;38.4912559;-123.1911146
56153730;38.4913508;-123.1915592
56153732;38.4914859;-123.1922791
56153734;38.4915091;-123.1926081
56153735;38.4913416;-123.1930188
56153736;38.4911857;-123.1933886
56153737;38.4913108;-123.193786
56153738;38.491405;-123.1941967
56153740;38.4914955;-123.1944737
56153742;38.4919784;-123.1945831
56153743;38.4925061;-123.1946751
56153744;38.4925868;-123.1948899
56153746;38.4924113;-123.1951803
56153748;38.4922241;-123.1954321
56153751;38.4921914;-123.1956807
56153753;38.4923534;-123.1961418
56153755;38.4926915;-123.1964699
56153756;38.4934078;-123.1968995
56153758;38.4938746;-123.1973992
56153760;38.4940679;-123.1977092
56153762;38.4950306;-123.1986294
56153764;38.4954414;-123.1988277
56153766;38.4955565;-123.1990606
56153767;38.4955221;-123.1994832
56153769;38.4953478;-123.2003274
56153771;38.4954554;-123.2005755
56153775;38.4962978;-123.2016474
56153777;38.4973114;-123.2023975
56153780;38.4975818;-123.2028462
56153782;38.4976371;-123.2031394
56153784;38.497485;-123.2038383
56153786;38.4976828;-123.2054701
56153788;38.4978311;-123.2063701
56153790;38.4980947;-123.2068399
56153792;38.4982776;-123.2075582
56153795;38.498261;-123.207842
56153796;38.4983782;-123.2086126
56153798;38.4986839;-123.2087651
56153800;38.498951;-123.2086342
56153802;38.4992833;-123.2083692
56153805;38.4999097;-123.2081934
56153809;38.500576;-123.207813
56153811;38.5010486;-123.2074166
56153813;38.5013634;-123.2073832
56153815;38.5014041;-123.2074461
56153817;38.5014304;-123.2075475
56153819;38.5014016;-123.2077779
56153820;38.5013126;-123.2079882
56153821;38.5009174;-123.2087259
56153822;38.5006813;-123.209325
56153823;38.500409;-123.209488
56153824;38.500168;-123.2102998
56153825;38.5002148;-123.2107473
56153826;38.500487;-123.2113054
56153827;38.5005097;-123.2115844
56153831;38.500548;-123.2123961
56153833;38.5008783;-123.2128055
56153834;38.5010797;-123.2133618
56153835;38.5013477;-123.2140337
56153836;38.501279;-123.214347
56153837;38.5012193;-123.2144408
56153838;38.5009663;-123.2147715
56153840;38.5009014;-123.2152854
56153842;38.5008897;-123.2163681
56153844;38.50102;-123.2176498
56153845;38.5013309;-123.2182532
56153847;38.5018888;-123.2189927
56153849;38.5024467;-123.2194204
56153852;38.5034724;-123.2199048
56153853;38.5036684;-123.2200436
56153858;38.5038113;-123.2201879
56153859;38.5041713;-123.2207626
56153861;38.5045256;-123.2213826
56153863;38.5047259;-123.2216566
56153865;38.504981;-123.2219241
56153870;38.5054572;-123.2224191
56153871;38.5058726;-123.2231475
56153874;38.5064795;-123.2245649
56153876;38.5071064;-123.2260057
56153878;38.5082916;-123.2276363
56153880;38.511662;-123.2311441
56153882;38.512218;-123.2315944
56153883;38.5127012;-123.2321759
56153884;38.5128233;-123.2332028
56153885;38.5129588;-123.233433
56153887;38.5132157;-123.2338133
56153889;38.5131848;-123.2339598
56153891;38.5130876;-123.2342239
56153895;38.5130809;-123.2343441
56153897;38.513101;-123.2344556
56153899;38.513148;-123.2345844
56153901;38.5146473;-123.2375437
56153903;38.5147615;-123.2378098
56153905;38.5148018;-123.23799
56153907;38.5150234;-123.2404278
56153909;38.5151253;-123.2405807
56153913;38.5153402;-123.2408411
56153915;38.5154731;-123.2409388
56153917;38.5155772;-123.2409728
56153919;38.5157843;-123.24096
56153921;38.5159216;-123.2409119
56153923;38.5161774;-123.2408567
56153924;38.5165351;-123.240919
56153925;38.5167256;-123.240936
56153927;38.5170918;-123.240934
56153929;38.5173424;-123.2409855
56153931;38.5174565;-123.2410846
56153933;38.517535;-123.2412344
56153935;38.5175506;-123.2414186
56153937;38.5175163;-123.2415403
56153939;38.5173867;-123.241655
56153940;38.5172073;-123.2416507
56153941;38.5170002;-123.2415701
56153943;38.51675;-123.2415092
56153945;38.5166448;-123.241546
56153947;38.5163347;-123.2417626
56153949;38.5160002;-123.2421589
56153951;38.5154398;-123.242851
56153952;38.5152671;-123.243178
56153953;38.5153047;-123.2433789
56153955;38.5153426;-123.2434436
56153957;38.5154443;-123.2435276
56153959;38.5155329;-123.2435431
56153961;38.5156842;-123.2435219
56153963;38.5162909;-123.2433558
56153965;38.516399;-123.2433588
56153967;38.5165877;-123.2433938
56153971;38.5173703;-123.2435726
56153972;38.5177357;-123.2438557
56153974;38.5183342;-123.2455775
56153980;38.518558;-123.2470416
56153984;38.5191114;-123.2510616
56153986;38.5191662;-123.2514019
56153988;38.5192437;-123.2517492
56153991;38.5193424;-123.2520735
56153994;38.5194457;-123.2523528
56153995;38.5195631;-123.2526242
56154000;38.5212688;-123.2559973
56154001;38.5213772;-123.2562421
56154003;38.5214454;-123.2564953
56154005;38.5223158;-123.26109
56154008;38.5223769;-123.2615124
56154009;38.5223761;-123.2617055
56154011;38.5222969;-123.2627594
56154012;38.5233035;-123.2632414
56154013;38.5235049;-123.2632414
56154015;38.5240203;-123.2634139
56154017;38.5242435;-123.263506
56154018;38.5245825;-123.2635601
56154019;38.5248417;-123.263523
56154020;38.5254657;-123.2630183
56154021;38.5255919;-123.2629734
56154022;38.5256671;-123.2630183
56154115;38.5257073;-123.2631047
56154116;38.5257179;-123.2632381
56154118;38.5256654;-123.2633968
56154120;38.5254912;-123.2637263
56154122;38.5249713;-123.2644014
56154124;38.5247238;-123.2645068
56154126;38.5245964;-123.2646024
56154128;38.524535;-123.2647389
56154131;38.5245161;-123.264889
56154133;38.5245499;-123.2650227
56154135;38.5246129;-123.2651211
56154136;38.524726;-123.2651883
56154139;38.5248838;-123.2651841
56154140;38.5250637;-123.2650758
56154141;38.525149;-123.2649852
56154142;38.5252425;-123.2648635
56154143;38.526504;-123.2632244
56154144;38.5266465;-123.2631434
56154145;38.5267969;-123.2630903
56154146;38.5270192;-123.2630683
56154147;38.5272119;-123.2630953
56154148;38.5273794;-123.2631494
56154153;38.5274992;-123.2632054
56154154;38.5286484;-123.2648207
56154155;38.529481;-123.2662026
56154156;38.5305016;-123.2678591
56154157;38.5308642;-123.2687432
56154158;38.5312603;-123.2694127
56154159;38.531502;-123.2697731
56154160;38.531784;-123.2701594
56154161;38.5321399;-123.2706315
56154162;38.5333618;-123.273009
56154163;38.5334961;-123.2735926
56154164;38.5335498;-123.2739788
56154165;38.5337781;-123.2760989
56154166;38.533899;-123.2765967
56154167;38.533946;-123.2766825
56154168;38.5340345;-123.2767858
56154169;38.5356568;-123.2776845
56154170;38.5363172;-123.2780964
56154171;38.5369393;-123.2785288
56154172;38.53737;-123.2788969
56154173;38.537558;-123.279163
56154174;38.5380198;-123.2803369
56154175;38.5381547;-123.2806203
56154176;38.538427;-123.281064
56154177;38.5388175;-123.2815754
56154178;38.5391163;-123.2819975
56154179;38.5393597;-123.2823858
56154180;38.5396826;-123.2829434
56154181;38.5398682;-123.2833255
56154182;38.5402772;-123.2842757
56154183;38.5410893;-123.2860981
56154184;38.5423111;-123.289231
56154185;38.5424722;-123.2906987
56154186;38.5423715;-123.2912222
56154187;38.5424118;-123.2913681
56154188;38.5424588;-123.2914454
56154189;38.542656;-123.29157
56154190;38.5429945;-123.2916912
56154191;38.5432517;-123.2918556
56154192;38.5434476;-123.2920102
56154193;38.5441936;-123.2926081
56154194;38.5446204;-123.2929131
56154195;38.5448755;-123.2932135
56154196;38.5450165;-123.2935654
56154197;38.5450635;-123.2937714
56154198;38.5451441;-123.2947842
56154199;38.5451978;-123.2950074
56154200;38.545285;-123.2951962
56154201;38.5453857;-123.2953936
56154202;38.5460704;-123.2965094
56154203;38.5461644;-123.2966553
56154204;38.5467484;-123.29693
56154205;38.5468693;-123.2968956
56154206;38.5469901;-123.2968184
56154207;38.5470774;-123.2966811
56154208;38.5471802;-123.2964524
56154209;38.5473736;-123.2962627
56154212;38.5476835;-123.2962721
56154213;38.5480228;-123.2963277
56154214;38.5480784;-123.2963478
56154215;38.548176;-123.2964604
56154216;38.5481959;-123.2966227
56154217;38.5481843;-123.2966938
56154218;38.5481302;-123.2967997
56154219;38.5480342;-123.2968837
56154220;38.5476953;-123.2970322
56154221;38.5475869;-123.2971143
56154222;38.5475003;-123.297239
56154223;38.5474331;-123.2974278
56154224;38.5473929;-123.297651
56154225;38.5473663;-123.2983745
56154226;38.5473788;-123.2986878
56154227;38.5474073;-123.2989221
56154228;38.5475751;-123.2994285
56154229;38.5485072;-123.3008782
56154230;38.5486683;-123.3010069
56154231;38.549115;-123.301234
56154232;38.5497423;-123.3015734
56154233;38.5504203;-123.3017451
56154234;38.5510982;-123.3017193
56154235;38.5520178;-123.3013073
56154236;38.5525414;-123.3010928
56154237;38.5529105;-123.3009726
56154238;38.5532864;-123.3008868
56154239;38.5550584;-123.300655
56154240;38.5552061;-123.300655
56154241;38.5552598;-123.3006894
56154242;38.5552933;-123.3007409
56154245;38.5553016;-123.3013605
56154251;38.5553862;-123.3025283
56154253;38.5556143;-123.3030749
56154256;38.5563001;-123.3041569
56154259;38.5566424;-123.304835
56154261;38.556817;-123.3052727
56154262;38.5569512;-123.3058564
56154263;38.5571123;-123.3066803
56154264;38.5571525;-123.3070237
56154265;38.5571458;-123.3072983
56154266;38.557072;-123.3075386
56154268;38.5569848;-123.3077446
56154270;38.5568035;-123.3080021
56154271;38.5567163;-123.3081309
56154272;38.5566559;-123.3082425
56154274;38.5566235;-123.3083216
56154276;38.5566043;-123.3084154
56154279;38.5566298;-123.3086193
56154280;38.5566745;-123.3087131
56154281;38.5568244;-123.3088804
56154283;38.5571226;-123.3091312
56154285;38.5575213;-123.3093637
56154290;38.5583952;-123.3099184
56154293;38.5600193;-123.3115664
56154294;38.5603347;-123.3118668
56154296;38.56067;-123.3119231
56154298;38.5614086;-123.3118668
56154300;38.5617491;-123.311806
56154302;38.5619459;-123.3118122
56154304;38.5621124;-123.3119332
56154306;38.562193;-123.3120877
56154307;38.5623742;-123.3128859
56154309;38.5626013;-123.3132889
56154311;38.5635889;-123.3141991
56154312;38.563703;-123.3143622
56154313;38.5638775;-123.3153407
56154315;38.5643876;-123.3172461
56154317;38.565354;-123.3189455
56154319;38.566115;-123.319392
56154321;38.5668102;-123.3194605
56154323;38.5678169;-123.3191945
56154325;38.5680652;-123.319246
56154327;38.568233;-123.3194004
56154330;38.5699845;-123.323177
56154331;38.570235;-123.323911
56154332;38.5705481;-123.3247305
56154335;38.5708665;-123.325232
56154337;38.5721013;-123.3260801
56154339;38.5722078;-123.3261304
56154341;38.5723993;-123.3264158
56154343;38.5729406;-123.3276693
56154346;38.5731528;-123.3302954
56154347;38.5734391;-123.3319759
56154349;38.5736257;-123.3323861
56154351;38.5742032;-123.3333237
56154353;38.5745975;-123.3335999
56154356;38.5764938;-123.3344119
56154359;38.5768213;-123.3345487
56154361;38.5773413;-123.3347656
56154363;38.5776407;-123.3348284
56154365;38.5779777;-123.334728
56154367;38.5781789;-123.334527
56154369;38.578276;-123.334348
56154370;38.578323;-123.334229
56154372;38.578354;-123.334052
56154373;38.5783507;-123.3338699
56154376;38.5780415;-123.3332128
56154384;38.5778239;-123.3324929
56154388;38.5776718;-123.3320722
56154391;38.5777846;-123.3317374
56154395;38.578035;-123.3316997
56154396;38.5781593;-123.3318399
56154398;38.5782542;-123.3321559
56154399;38.5783965;-123.3325075
56154402;38.578745;-123.3328758
56154405;38.5788693;-123.3330558
56154407;38.5791802;-123.3333948
56154408;38.5792571;-123.3333593
56154410;38.5797021;-123.3330872
56154412;38.580225;-123.332715
56154414;38.5806947;-123.3324404
56154416;38.5809557;-123.3322924
56154418;38.5812031;-123.3321904
56154419;38.5813603;-123.3321717
56154422;38.5816518;-123.3323058
56154424;38.5818447;-123.332574
